,user_id,tw_text,comp_text,pos,neg,RT,good
508,jsfst_office,"学会事務局の在宅勤務延長のお知らせ
非常事態宣言の延長により事務局のテレワークも延長されました。引き続き、お電話でのお問合せへの対応が難しいため、メールでのご連絡をお願いいたします。皆様にはご迷惑をおかけいたしますが、ご理解賜りますようお願い申し上げます。","学会,事務,局,の,在宅,勤務,延長,の,お知らせ,非常,事態,宣言,の,延長,により,事務,局,の,テレワーク,も,延長,する,れる,ます,た,。,引き続く,、,お,電話,で,の,お,問合せ,へ,の,対応,が,難しい,ため,、,メール,で,の,ご,連絡,を,お願い,いたす,ます,。,皆様,に,は,ご,迷惑,を,おかけいたす,ます,が,、,ご,理解,賜る,ます,よう,お願い,申し上げる,ます,。,",False,True,0,0
509,datsun73,GWあけても在宅勤務なんだけど緊急事態が終わったら社会復帰できるか心配すぎるｗｗｗ,"GW,あける,て,も,在宅,勤務,だ,ん,だ,けど,緊急,事態,が,終わる,た,社会,復帰,できる,か,心配,すぎる,ｗｗｗ,",False,True,0,0
510,heartrendingxxx,"とりあえず今月いっぱいは週3出勤＋週3在宅勤務決定🙌政府の14日頃の発表によっては月半ばからフル出勤に戻るかもしれないけど😇でも,あまりにもリモートが長くなると週5〜6日出社がしんどくなりそうだし一日も早く夜働ける状態に戻りたいから長引かないでほしい気持ちもある🤔","とりあえず,今月,いっぱい,は,週,3,出勤,＋,週,3,在宅,勤務,決定,🙌,政府,の,14,日,頃,の,発表,によって,は,月,半ば,から,フル,出勤,に,戻る,かも,しれる,ない,けど,😇,でも,,,あまり,に,も,リモート,が,長い,なる,と,週,5,〜,6,日,出社,が,しんどい,なる,そう,だし,一,日,も,早い,夜,働ける,状態,に,戻る,たい,から,長引く,ない,で,ほしい,気持ち,も,ある,🤔,",False,True,0,5
511,Shi69851290,"今日まで在宅勤務、明日からは今まで通り仕事が始まりますが面談、訪問が出来ない状況が続いています。。。

電話だけでは特定保健指導のポイントも難しいところ。。。

来月からの仕事量が怖いな～🥺

机の中に住民さんのカルテがどんどん増えていく毎日🥺💦","今日,まで,在宅,勤務,、,明日,から,は,今,まで,通り,仕事,が,始まる,ます,が,面談,、,訪問,が,出来る,ない,状況,が,続く,て,いる,ます,。,。,。,電話,だけ,だ,は,特定,保健,指導,の,ポイント,も,難しい,ところ,。,。,。,来月,から,の,仕事,量,が,怖い,な,～,🥺,机,の,中,に,住民,さん,の,カルテ,が,どんどん,増える,て,いく,毎日,🥺💦,",False,True,0,0
512,cha_tsuchi,ゴールデンウィーク、在宅勤務とはいえフル出勤だったので今日はお休みしている。のんびりするぞ,"ゴールデンウィーク,、,在宅,勤務,と,は,いう,フル,出勤,だ,た,ので,今日,は,お,休む,する,て,いる,。,のんびり,する,ぞ,",False,True,0,4
513,inaoshi1,"口の中が苦いから決定〜〜。
早く在宅勤務辞めたい。","口,の,中,が,苦い,から,決定,〜〜。,早い,在宅,勤務,辞める,たい,。,",False,True,0,1
514,43racephotos,"GWに間に合えばいいなぁ、って春先から書いてたら、この体たらくですよ。
意外と在宅勤務でも仕事は忙しいし、休校の子供の面倒も結構あったり。#言い訳","GW,に,間に合う,ば,いい,なぁ,、,って,春先,から,書く,てる,た,、,この,体たらく,です,よ,。,意外と,在宅,勤務,で,も,仕事,は,忙しい,し,、,休校,の,子供,の,面倒,も,結構,ある,たり,。,#,言い訳,",False,True,0,0
515,yamasarusuke,普通の休みと違って、在宅勤務っていい緊張感あるな(笑),"普通,の,休み,と,違う,て,、,在宅,勤務,って,いい,緊張,感,ある,な,(,笑,),",False,True,0,1
516,pMGIYMYHrviUmUO,マジでうんカス人間やから俺が出勤してる時に同じ新卒で在宅勤務になってる人が羨ましくなる。あの味を覚えたら出勤してるのがバカバカしくなるねん...,"マジ,だ,うん,カス,人間,や,から,俺,が,出勤,する,てる,時,に,同じ,新卒,で,在宅,勤務,に,なる,てる,人,が,羨ましい,なる,。,あの,味,を,覚える,た,出勤,する,てる,の,が,バカバカしい,なる,ねん,...,",False,True,0,5
517,hideaki_kw,"GW明けの在宅勤務開始……
PC開くだけでしんどい……。休み過ぎたかもな～","GW,明け,の,在宅,勤務,開始,…,…,PC,開く,だけ,で,しんどい,…,…,。,休む,過ぎる,た,かも,な,～,",False,True,0,3
518,kotofanatic,いきなりの在宅勤務はしんどい。まったく休みなし。昼休みもない,"いきなり,の,在宅,勤務,は,しんどい,。,まったく,休み,ない,。,昼休み,も,ない,",False,True,0,2
519,sibecho,予想通り在宅勤務が今月末まで延びました。もうここまで来たなら梅雨明けまで延長してくれないかなー。雨の中を通勤するの嫌だ(´ω｀),"予想,通り,在宅,勤務,が,今月,末,まで,延びる,ます,た,。,もう,ここ,まで,来る,た,だ,梅雨,明け,まで,延長,する,て,くれる,ない,か,なー,。,雨,の,中,を,通勤,する,の,嫌,だ,(´,ω,｀),",False,True,0,0
520,rainbow_235,在宅勤務中、ネットワークが不安定で一旦PC再起動、10分程で復帰したけど、私が離脱したの気付かれてなさそう。。,"在宅,勤務,中,、,ネットワーク,が,不安定,だ,一旦,PC,再,起動,、,10,分,程,で,復帰,する,た,けど,、,私,が,離脱,する,た,の,気付く,れる,て,ない,さ,そう,。,。,",False,True,0,0
521,ini_244,"今日は在宅勤務なので新しく買ったイスのデビュー戦なんだけど、身体が！！！！！ 痛い！！！！！ と昼休みになるや否やダイソー行ってクッションとマウスパッドを買ってきて、休憩時間あと20分にも関わらずとん平焼きを2枚焼くという暴挙に出ました。

シェルチェア可愛いけど硬い…。","今日,は,在宅,勤務,だ,ので,新しい,買う,た,イス,の,デビュー,戦,だ,ん,だ,けど,、,身体,が,！！！！！,痛い,！！！！！,と,昼休み,に,なる,や,否,や,ダイソー,行う,て,クッション,と,マウス,パッド,を,買う,て,くる,て,、,休憩,時間,あと,20,分,に,も,関わる,ぬ,とん平,焼き,を,2,枚,焼く,という,暴挙,に,出る,ます,た,。,シェル,チェア,可愛い,けど,硬い,…,。,",False,True,0,0
522,sogami3648,"在宅勤務してなかったIT開発会社がコロナの影響で急遽スタートした。
しかし全く作業にならない。
慣れないことはするべきではない
IT会社でありながら情けないと言うのもあるけども( ´-ω-)y‐┛~~
#在宅勤務あるある","在宅,勤務,する,てる,ない,た,IT,開発,会社,が,コロナ,の,影響,で,急遽,スタート,する,た,。,しかし,全く,作業,に,なる,ない,。,慣れる,ない,こと,は,する,べし,だ,は,ない,IT,会社,だ,ある,ながら,情けない,と,言う,の,も,ある,けども,(,´-,ω,-),y,‐┛~~,#,在宅,勤務,ある,ある,",False,True,0,0
523,miozaka46,在宅勤務の人とSkype会議すると、子供の声がうるさい。普段は可愛いなっていうけど、今仕事中だよ。邪魔。,"在宅,勤務,の,人,と,Skype,会議,する,と,、,子供,の,声,が,うるさい,。,普段,は,可愛い,な,って,いう,けど,、,今,仕事,中,だ,よ,。,邪魔,。,",False,True,0,0
524,minetech3,"在宅勤務
→猫にとっては迷惑？！
#iotlt","在宅,勤務,→,猫,にとって,は,迷惑,？,！,#,iotlt,",False,True,0,4
525,mhmhmrn,週明けから出勤なんだけど何やら今日から電車が混んだりしているらしくて気が重いな……。弊チームは当面在宅勤務にはならなさそうだし、他のチームはどんどん在宅になってゆくから会社にいても心細いし、しゅんとしてしまう,"週,明け,から,出勤,だ,ん,だ,けど,何やら,今日,から,電車,が,混む,だり,する,て,いる,らしい,て,気,が,重い,な,…,…,。,弊,チーム,は,当面,在宅,勤務,に,は,なる,ない,さ,そう,だ,し,、,他,の,チーム,は,どんどん,在宅,に,なる,て,ゆく,から,会社,に,いる,て,も,心細い,し,、,しゅんと,する,て,しまう,",False,True,0,2
526,chi_chang_69,在宅勤務の良いところはお昼に気兼ねなく納豆巻をたべられることかな。,"在宅,勤務,の,良い,ところ,は,お昼,に,気兼ね,ない,納豆,巻,を,たべる,られる,こと,か,な,。,",False,True,0,0
527,kyutty2a3,在宅勤務の意味わからないのかな❓まぁ学校再開して困るのは自分だろうから私はどぉでもいいけど😂私に害が出そうなら私は対応しませんからね😂,"在宅,勤務,の,意味,わかる,ない,の,か,な,❓,まぁ,学校,再開,する,て,困る,の,は,自分,だ,う,から,私,は,どぉ,でも,いい,けど,😂,私,に,害,が,出る,そう,だ,私,は,対応,する,ます,ん,から,ね,😂,",False,True,0,0
528,MCMLXV_65,"在宅勤務で Web で会議に３時間？
ふつうの会議、以前の生活での会議だって２時間が限度だよ。それ以上は中身がない、ただの雑談になっちゃう。
それがあの小さい画面に何人も映る状態で３時間も？
いやぁ、それは効率悪過ぎ!!","在宅,勤務,で,Web,で,会議,に,３,時間,？,ふつう,の,会議,、,以前,の,生活,で,の,会議,だって,２,時間,が,限度,だ,よ,。,それ,以上,は,中身,が,ない,、,ただ,の,雑談,に,なる,ちゃう,。,それ,が,あの,小さい,画面,に,何,人,も,映る,状態,で,３,時間,も,？,いやぁ,、,それ,は,効率,悪い,過ぎる,!!,",False,True,0,0
529,H_fujih_mofo,あーーーー在宅勤務だけど家でも私服着たいと思うが故に着替えたら飯こぼしたくっそ萎えたクソが,"あ,ーーーー,在宅,勤務,だ,けど,家,で,も,私服,着る,たい,と,思う,が,故に,着替える,た,飯,こぼす,たい,そ,萎える,た,クソ,が,",False,True,0,2
530,uhyotarow,ただでさえみんな多少のストレスを抱えながら在宅勤務してるのに、嫌な気分にさせるってところまで考えられんのやな。,"ただ,で,さえ,みんな,多少,の,ストレス,を,抱える,ながら,在宅,勤務,する,てる,のに,、,嫌,だ,気分,に,する,せる,って,ところ,まで,考える,られる,の,や,な,。,",False,True,0,0
531,toooma_0802,"在宅勤務おはようございます。
リビングでぶっ倒れ布団かけられてました。
頭痛いし、気持ち悪いし、無理です。
おやすみなさい。","在宅,勤務,おはよう,ござる,ます,。,リビング,で,ぶっ,倒れる,布団,かける,られる,て,ます,た,。,頭痛,いし,、,気持ち,悪い,し,、,無理,です,。,おやすみなさい,。,",False,True,0,6
532,albimitubou,在宅勤務、家の中でじっとしてると寒いなぁ。職場はもっと冷えてて寒いんだろうなぁ。,"在宅,勤務,、,家,の,中,で,じっと,する,てる,と,寒い,なぁ,。,職場,は,もっと,冷える,てる,て,寒い,ん,だ,う,なぁ,。,",False,True,0,1
533,ANIME_SNAKE,午前中出社して昼移動して午後から在宅勤務面倒だな…,"午前,中,出社,する,て,昼,移動,する,て,午後,から,在宅,勤務,面倒,だ,な,…,",False,True,0,0
534,Milk_Sorbet,在宅勤務言うから嫌って返しといた(^^)v,"在宅,勤務,言う,から,嫌う,て,返す,とく,た,(^^),v,",False,True,0,0
535,gomi_kuzu_munou,在宅勤務暇なときと忙しい時の差が激しすぎる…,"在宅,勤務,暇,だ,とき,と,忙しい,時,の,差,が,激しい,すぎる,…,",False,True,0,0
536,little_present,在宅勤務に慣れてきて、コロナが収束しても制度範囲内でこの生活するかもなーと思っている。昨年度の業務だったら厳しいけど今の仕事ならいけるんでないかと。,"在宅,勤務,に,慣れる,て,くる,て,、,コロナ,が,収束,する,て,も,制度,範囲,内,で,この,生活,する,かも,なー,と,思う,て,いる,。,昨年度,の,業務,だ,た,厳しい,けど,今,の,仕事,だ,いける,ん,だ,ない,か,と,。,",False,True,0,0
537,nutmeg178,会社で仕事してたとき、仕事が嫌になるとトイレに逃げがちだったんだけど在宅勤務でも同じことしてる🚽,"会社,で,仕事,する,てる,た,とき,、,仕事,が,嫌,に,なる,と,トイレ,に,逃げる,がち,だ,た,ん,だ,けど,在宅,勤務,で,も,同じ,こと,する,てる,🚽,",False,True,0,0
538,mikakusano,"在宅勤務って何が良いかって
盛大にお腹鳴っても恥ずかしくないとこだよね。","在宅,勤務,って,何,が,良い,か,って,盛大,に,お腹,鳴る,て,も,恥ずかしい,ない,とこ,だ,よ,ね,。,",False,True,0,1
539,hokatabi,家出てすぐのところでめっさ工事してて在宅勤務厳しみ,"家出,て,す,ぐのところでめっさ,工事,する,てる,て,在宅,勤務,厳しい,み,",False,True,0,0
